policy,memory_budget_mib,epsilon,delta,session_id,count,p95_ttft_ms,mean_ttft_ms,p95_quality_loss,mean_quality_loss,mean_kv_cache_memory_mib,violation_rate
uncalibrated_dynamic,30.0,0.05,0.05,hybrid-session-026,5.0,177.35367291606963,128.36700794287026,,,9.7125,
utility_dynamic,30.0,0.05,0.05,hybrid-session-002,4.0,143.10811320319772,118.97330929059535,,,9.84375,
utility_dynamic,30.0,0.05,0.05,hybrid-session-003,5.0,146.26685390248895,108.28250399790704,,,7.5359375,
utility_dynamic,30.0,0.05,0.05,hybrid-session-004,5.0,150.8697068784386,117.63275098055601,,,8.96875,
utility_dynamic,30.0,0.05,0.05,hybrid-session-005,5.0,139.3673811107874,108.06446759961545,,,8.115625,
utility_dynamic,30.0,0.05,0.05,hybrid-session-006,5.0,200.15321602113545,144.2939921747893,,,10.45625,
utility_dynamic,30.0,0.05,0.05,hybrid-session-009,5.0,130.4844261612743,101.7803244292736,,,7.4921875,
utility_dynamic,30.0,0.05,0.05,hybrid-session-010,5.0,150.0507229939103,114.10185801796615,,,8.0609375,
utility_dynamic,30.0,0.05,0.05,hybrid-session-013,5.0,140.15025505796075,108.2513096742332,,,7.74375,
utility_dynamic,30.0,0.05,0.05,hybrid-session-016,5.0,145.08004416711628,112.73278202861547,,,8.8375,
utility_dynamic,30.0,0.05,0.05,hybrid-session-020,5.0,149.41559708677232,113.07530971243978,,,8.421875,
utility_dynamic,30.0,0.05,0.05,hybrid-session-021,5.0,182.43634910322726,121.36364136822522,,,9.23125,
utility_dynamic,30.0,0.05,0.05,hybrid-session-025,5.0,152.02501905150712,114.40677279606462,,,8.53125,
utility_dynamic,30.0,0.05,0.05,hybrid-session-026,5.0,187.47277581132948,127.55530700087547,,,9.7125,
full_lru,30.0,0.05,0.1,hybrid-session-002,4.0,138.04747094400227,115.79193250508979,,,9.84375,
full_lru,30.0,0.05,0.1,hybrid-session-003,5.0,143.7825970351696,107.69698275253177,,,7.5359375,
full_lru,30.0,0.05,0.1,hybrid-session-004,5.0,153.01906201057136,122.0690555870533,,,8.96875,
full_lru,30.0,0.05,0.1,hybrid-session-005,5.0,135.60260785743594,108.78384001553059,,,8.115625,
full_lru,30.0,0.05,0.1,hybrid-session-006,5.0,200.50013600848615,140.79162636771798,,,10.45625,
full_lru,30.0,0.05,0.1,hybrid-session-009,5.0,144.03626299463212,105.52776898257434,,,7.4921875,
full_lru,30.0,0.05,0.1,hybrid-session-010,5.0,145.29818296432495,109.37093975953758,,,8.0609375,
full_lru,30.0,0.05,0.1,hybrid-session-013,5.0,148.49028992466629,108.3128304220736,,,7.74375,
full_lru,30.0,0.05,0.1,hybrid-session-016,5.0,146.1821380071342,114.46336759254336,,,8.8375,
full_lru,30.0,0.05,0.1,hybrid-session-020,5.0,147.4640890955925,110.82714581862092,,,8.421875,
full_lru,30.0,0.05,0.1,hybrid-session-021,5.0,179.1237259749323,123.79561481066048,,,9.23125,
full_lru,30.0,0.05,0.1,hybrid-session-025,5.0,144.37748910859227,112.8784732427448,,,8.53125,
full_lru,30.0,0.05,0.1,hybrid-session-026,5.0,176.61852622404695,123.63140741363168,,,9.7125,
static_best,30.0,0.05,0.1,hybrid-session-002,4.0,319.4488878361881,240.09897228097543,,,5.108154296875,
static_best,30.0,0.05,0.1,hybrid-session-003,5.0,278.90960103832185,200.1563330180943,,,4.290576171875,
static_best,30.0,0.05,0.1,hybrid-session-004,5.0,318.97915597073734,231.03390759788454,,,4.687744140625,
static_best,30.0,0.05,0.1,hybrid-session-005,5.0,326.1330588720739,219.11363354884088,,,4.462158203125,
static_best,30.0,0.05,0.1,hybrid-session-006,5.0,332.47620915062726,252.4952012579888,,,5.20693359375,
static_best,30.0,0.05,0.1,hybrid-session-009,5.0,275.69087711162865,201.9849210511893,,,4.127880859375,
static_best,30.0,0.05,0.1,hybrid-session-010,5.0,316.77237595431507,213.39131402783096,,,4.564697265625,
static_best,30.0,0.05,0.1,hybrid-session-013,5.0,205.6211659219116,147.05018101570508,,,2.9935709635416665,
static_best,30.0,0.05,0.1,hybrid-session-016,3.0,259.3985069543123,172.81651908221343,,,3.9249674479166665,
static_best,30.0,0.05,0.1,hybrid-session-020,5.0,307.77763901278377,225.55701560340822,,,4.618017578125,
static_best,30.0,0.05,0.1,hybrid-session-021,5.0,313.0301949568093,232.6657968107611,,,4.84736328125,
static_best,30.0,0.05,0.1,hybrid-session-025,5.0,316.1579049192369,215.80579662695527,,,4.559228515625,
static_best,30.0,0.05,0.1,hybrid-session-026,5.0,324.74346715025604,233.88973642140627,,,4.67099609375,
static_safe,30.0,0.05,0.1,hybrid-session-002,4.0,316.09678198583424,214.49731168104336,,,5.108154296875,
static_safe,30.0,0.05,0.1,hybrid-session-003,5.0,274.4364000391215,184.82003803364933,,,4.290576171875,
static_safe,30.0,0.05,0.1,hybrid-session-004,5.0,318.6690458096564,211.28489417023957,,,4.687744140625,
static_safe,30.0,0.05,0.1,hybrid-session-005,5.0,319.50198486447334,215.25282659567893,,,4.462158203125,
static_safe,30.0,0.05,0.1,hybrid-session-006,5.0,326.6111039556563,247.79014703817666,,,5.20693359375,
static_safe,30.0,0.05,0.1,hybrid-session-009,5.0,274.65283614583313,199.32018327526748,,,4.127880859375,
static_safe,30.0,0.05,0.1,hybrid-session-010,5.0,315.8999520819634,207.5441632885486,,,4.564697265625,
static_safe,30.0,0.05,0.1,hybrid-session-013,5.0,200.34860610030591,147.5544866795341,,,2.9935709635416665,
static_safe,30.0,0.05,0.1,hybrid-session-016,3.0,269.91144102066755,171.5342002765586,,,3.9249674479166665,
static_safe,30.0,0.05,0.1,hybrid-session-020,5.0,310.97683403640985,219.4393865764141,,,4.618017578125,
static_safe,30.0,0.05,0.1,hybrid-session-021,5.0,319.09967795945704,237.4029204249382,,,4.84736328125,
static_safe,30.0,0.05,0.1,hybrid-session-025,5.0,314.7544600069523,216.57302766107023,,,4.559228515625,
static_safe,30.0,0.05,0.1,hybrid-session-026,5.0,316.71951385214925,213.56343580409884,,,4.67099609375,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-002,4.0,152.1694220136851,126.56101473839954,,,9.84375,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-003,5.0,137.42425199598074,113.90776881016791,,,7.5359375,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-004,5.0,154.8039368353784,125.70357220247388,,,8.96875,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-005,5.0,150.23469110019505,122.28060998022556,,,8.115625,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-006,5.0,191.07086095027626,147.89220564998686,,,10.45625,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-009,5.0,131.63827685639262,120.5583272036165,,,7.4921875,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-010,5.0,150.36064898595214,125.47736219130456,,,8.0609375,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-013,5.0,141.4244940970093,122.71172744221985,,,7.74375,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-016,5.0,153.67443580180407,126.95173015818,,,8.8375,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-020,5.0,150.1369911711663,127.59398818016052,,,8.421875,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-021,5.0,194.64949006214738,141.612114245072,,,9.23125,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-025,5.0,144.96342721395195,127.94706602580845,,,8.53125,
uncalibrated_dynamic,30.0,0.05,0.1,hybrid-session-026,5.0,199.0590118803084,141.86021056957543,,,9.7125,
utility_dynamic,30.0,0.05,0.1,hybrid-session-002,4.0,150.8073969744146,129.09644178580493,,,9.84375,
utility_dynamic,30.0,0.05,0.1,hybrid-session-003,5.0,144.7876829188317,120.09920119307935,,,7.5359375,
utility_dynamic,30.0,0.05,0.1,hybrid-session-004,5.0,153.8896190468222,124.98917179182172,,,8.96875,
utility_dynamic,30.0,0.05,0.1,hybrid-session-005,5.0,149.52680910937488,123.10688067227602,,,8.115625,
utility_dynamic,30.0,0.05,0.1,hybrid-session-006,5.0,198.8258631899953,154.71214284189045,,,10.45625,
utility_dynamic,30.0,0.05,0.1,hybrid-session-009,5.0,137.77355197817087,123.45717363059521,,,7.4921875,
utility_dynamic,30.0,0.05,0.1,hybrid-session-010,5.0,142.2682658303529,120.58941395953298,,,8.0609375,
utility_dynamic,30.0,0.05,0.1,hybrid-session-013,5.0,150.1153279095888,120.92877654358745,,,7.74375,
utility_dynamic,30.0,0.05,0.1,hybrid-session-016,5.0,153.12898997217417,126.69063974171877,,,8.8375,
utility_dynamic,30.0,0.05,0.1,hybrid-session-020,5.0,146.6098220553249,123.12517361715436,,,8.421875,
utility_dynamic,30.0,0.05,0.1,hybrid-session-021,5.0,195.3439419157803,138.90544981695712,,,9.23125,
utility_dynamic,30.0,0.05,0.1,hybrid-session-025,5.0,143.45437800511718,124.57233341410756,,,8.53125,
utility_dynamic,30.0,0.05,0.1,hybrid-session-026,5.0,197.6611411664635,139.70043468289077,,,9.7125,
full_lru,30.0,0.1,0.05,hybrid-session-002,4.0,150.59147798456252,120.7225602120161,,,9.84375,
full_lru,30.0,0.1,0.05,hybrid-session-003,5.0,136.3023652229458,104.85242903232574,,,7.5359375,
full_lru,30.0,0.1,0.05,hybrid-session-004,5.0,151.43198519945145,115.13283271342516,,,8.96875,
full_lru,30.0,0.1,0.05,hybrid-session-005,5.0,147.8842250071466,110.2291336748749,,,8.115625,
full_lru,30.0,0.1,0.05,hybrid-session-006,5.0,192.67898192629218,140.47403200529516,,,10.45625,
full_lru,30.0,0.1,0.05,hybrid-session-009,5.0,128.16345412284136,102.60191108100116,,,7.4921875,
full_lru,30.0,0.1,0.05,hybrid-session-010,5.0,135.1233310997486,108.04052804596722,,,8.0609375,
full_lru,30.0,0.1,0.05,hybrid-session-013,5.0,148.51795206777751,108.71207620948553,,,7.74375,
full_lru,30.0,0.1,0.05,hybrid-session-016,5.0,150.0351771246642,116.36419757269323,,,8.8375,
full_lru,30.0,0.1,0.05,hybrid-session-020,5.0,137.72999006323516,110.82400581799448,,,8.421875,
full_lru,30.0,0.1,0.05,hybrid-session-021,5.0,195.09809580631554,123.97883115336299,,,9.23125,
full_lru,30.0,0.1,0.05,hybrid-session-025,5.0,145.8872351795435,111.67370560579002,,,8.53125,
full_lru,30.0,0.1,0.05,hybrid-session-026,5.0,183.99551999755204,126.62866124883294,,,9.7125,
static_best,30.0,0.1,0.05,hybrid-session-002,4.0,317.63219204731286,237.9739890457131,,,5.108154296875,
static_best,30.0,0.1,0.05,hybrid-session-003,5.0,273.5340369399637,201.39996679499745,,,4.290576171875,
static_best,30.0,0.1,0.05,hybrid-session-004,5.0,319.9077860917896,231.19178162887692,,,4.687744140625,
static_best,30.0,0.1,0.05,hybrid-session-005,5.0,313.30464500933886,215.11877276934683,,,4.462158203125,
static_best,30.0,0.1,0.05,hybrid-session-006,5.0,330.5111329536885,250.1964378170669,,,5.20693359375,
static_best,30.0,0.1,0.05,hybrid-session-009,5.0,275.88825090788305,203.2220656517893,,,4.127880859375,
static_best,30.0,0.1,0.05,hybrid-session-010,5.0,318.8789689447731,215.42411837726831,,,4.564697265625,
static_best,30.0,0.1,0.05,hybrid-session-013,5.0,195.44343603774905,142.652108023564,,,2.9935709635416665,
static_best,30.0,0.1,0.05,hybrid-session-016,3.0,273.01073097623885,173.19134335654476,,,3.9249674479166665,
static_best,30.0,0.1,0.05,hybrid-session-020,5.0,302.81380913220346,223.4201282262802,,,4.618017578125,
static_best,30.0,0.1,0.05,hybrid-session-021,5.0,322.3558929748833,237.8403517883271,,,4.84736328125,
static_best,30.0,0.1,0.05,hybrid-session-025,5.0,324.08548309467733,214.15944076143205,,,4.559228515625,
static_best,30.0,0.1,0.05,hybrid-session-026,5.0,320.8514859434217,228.41206323355436,,,4.67099609375,
static_safe,30.0,0.1,0.05,hybrid-session-002,4.0,325.29166201129556,243.08741750428453,,,5.108154296875,
static_safe,30.0,0.1,0.05,hybrid-session-003,5.0,273.4516670461744,190.13626682572067,,,4.290576171875,
static_safe,30.0,0.1,0.05,hybrid-session-004,5.0,321.8979730736464,216.01365595124662,,,4.687744140625,
static_safe,30.0,0.1,0.05,hybrid-session-005,5.0,314.8488870356232,205.30753298662603,,,4.462158203125,
static_safe,30.0,0.1,0.05,hybrid-session-006,5.0,326.5832429751754,234.8901814315468,,,5.20693359375,
static_safe,30.0,0.1,0.05,hybrid-session-009,5.0,276.3479750137776,200.9300566278398,,,4.127880859375,
static_safe,30.0,0.1,0.05,hybrid-session-010,5.0,312.06067302264273,207.54159525968134,,,4.564697265625,
static_safe,30.0,0.1,0.05,hybrid-session-013,5.0,198.5156370792538,148.01889805433652,,,2.9935709635416665,
static_safe,30.0,0.1,0.05,hybrid-session-016,3.0,272.93980005197227,176.2464930458615,,,3.9249674479166665,
static_safe,30.0,0.1,0.05,hybrid-session-020,5.0,314.77918406017125,220.7472396083176,,,4.618017578125,
static_safe,30.0,0.1,0.05,hybrid-session-021,5.0,324.3142641149461,233.3024102728814,,,4.84736328125,
static_safe,30.0,0.1,0.05,hybrid-session-025,5.0,323.6784799955785,218.8763703685254,,,4.559228515625,
static_safe,30.0,0.1,0.05,hybrid-session-026,5.0,321.4515829458833,228.04567678831518,,,4.67099609375,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-002,4.0,151.82099398225546,126.72074185684323,,,9.84375,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-003,5.0,147.5674428511411,121.52393334545195,,,7.5359375,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-004,5.0,147.14423706755042,127.76795220561326,,,8.96875,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-005,5.0,149.0355411078781,123.78458804450929,,,8.115625,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-006,5.0,197.50030105933547,149.03247938491404,,,10.45625,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-009,5.0,132.27564189583063,118.82311776280403,,,7.4921875,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-010,5.0,152.10921107791364,124.95323815383017,,,8.0609375,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-013,5.0,142.55699212662876,124.08693325705826,,,7.74375,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-016,5.0,153.63776590675116,127.83076278865337,,,8.8375,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-020,5.0,142.54052401520312,119.24750600010157,,,8.421875,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-021,5.0,195.57738699950278,139.7970183286816,,,9.23125,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-025,5.0,147.8706211782992,127.24943985231221,,,8.53125,
uncalibrated_dynamic,30.0,0.1,0.05,hybrid-session-026,5.0,197.7072679437697,137.03973735682666,,,9.7125,
utility_dynamic,30.0,0.1,0.05,hybrid-session-002,4.0,143.51222291588783,127.73941119667143,,,9.84375,
utility_dynamic,30.0,0.1,0.05,hybrid-session-003,5.0,147.90865103714168,118.899841979146,,,7.5359375,
utility_dynamic,30.0,0.1,0.05,hybrid-session-004,5.0,155.49846715293825,128.51541466079652,,,8.96875,
utility_dynamic,30.0,0.1,0.05,hybrid-session-005,5.0,150.28115012682974,122.21436342224479,,,8.115625,
utility_dynamic,30.0,0.1,0.05,hybrid-session-006,5.0,192.9893980268389,153.06845218874514,,,10.45625,
utility_dynamic,30.0,0.1,0.05,hybrid-session-009,5.0,146.7351329047233,119.25275032408535,,,7.4921875,
utility_dynamic,30.0,0.1,0.05,hybrid-session-010,5.0,143.89187307097018,123.68551758117974,,,8.0609375,
utility_dynamic,30.0,0.1,0.05,hybrid-session-013,5.0,149.92232294753194,122.04765700735152,,,7.74375,
utility_dynamic,30.0,0.1,0.05,hybrid-session-016,5.0,148.7125961575657,130.1107202656567,,,8.8375,
utility_dynamic,30.0,0.1,0.05,hybrid-session-020,5.0,147.4387941416353,125.91848960146308,,,8.421875,
utility_dynamic,30.0,0.1,0.05,hybrid-session-021,5.0,196.04281103238463,137.95872419141233,,,9.23125,
utility_dynamic,30.0,0.1,0.05,hybrid-session-025,5.0,146.02997619658709,125.53326040506363,,,8.53125,
utility_dynamic,30.0,0.1,0.05,hybrid-session-026,5.0,197.80113478191197,143.42470737174153,,,9.7125,
full_lru,30.0,0.1,0.1,hybrid-session-002,4.0,146.52769989334047,117.66370997065678,,,9.84375,
full_lru,30.0,0.1,0.1,hybrid-session-003,5.0,145.1345628593117,107.71872391924262,,,7.5359375,
full_lru,30.0,0.1,0.1,hybrid-session-004,5.0,146.0840089712292,114.93153255432844,,,8.96875,
full_lru,30.0,0.1,0.1,hybrid-session-005,5.0,147.824291838333,111.18959034793079,,,8.115625,
full_lru,30.0,0.1,0.1,hybrid-session-006,5.0,200.16723196022213,139.66510817408562,,,10.45625,
full_lru,30.0,0.1,0.1,hybrid-session-009,5.0,130.70388603955507,101.55038498342037,,,7.4921875,
full_lru,30.0,0.1,0.1,hybrid-session-010,5.0,150.16971295699477,109.74598117172718,,,8.0609375,
full_lru,30.0,0.1,0.1,hybrid-session-013,5.0,148.51957000792027,109.10196704789996,,,7.74375,
full_lru,30.0,0.1,0.1,hybrid-session-016,5.0,145.04019496962428,113.9741983730346,,,8.8375,
full_lru,30.0,0.1,0.1,hybrid-session-020,5.0,149.5590410195291,111.9052323512733,,,8.421875,
full_lru,30.0,0.1,0.1,hybrid-session-021,5.0,194.03320807032287,125.5497754085809,,,9.23125,
full_lru,30.0,0.1,0.1,hybrid-session-025,5.0,136.43401791341603,113.23010418564081,,,8.53125,
full_lru,30.0,0.1,0.1,hybrid-session-026,5.0,196.76556903868914,129.93759117089212,,,9.7125,
static_best,30.0,0.1,0.1,hybrid-session-002,4.0,317.4532288685441,242.28785675950348,,,5.108154296875,
static_best,30.0,0.1,0.1,hybrid-session-003,5.0,275.40352614596486,199.4683655910194,,,4.290576171875,
static_best,30.0,0.1,0.1,hybrid-session-004,5.0,321.38588814996183,230.9930268675089,,,4.687744140625,
static_best,30.0,0.1,0.1,hybrid-session-005,5.0,319.8908769991249,215.27741919271648,,,4.462158203125,
static_best,30.0,0.1,0.1,hybrid-session-006,5.0,330.40420804172754,250.8068711962551,,,5.20693359375,
static_best,30.0,0.1,0.1,hybrid-session-009,5.0,275.21914313547313,202.91882338933647,,,4.127880859375,
static_best,30.0,0.1,0.1,hybrid-session-010,5.0,315.55647403001785,212.9231408238411,,,4.564697265625,
static_best,30.0,0.1,0.1,hybrid-session-013,5.0,182.1299979928881,135.80880096803108,,,2.9935709635416665,
static_best,30.0,0.1,0.1,hybrid-session-016,3.0,272.9270129930228,173.43776657556495,,,3.9249674479166665,
static_best,30.0,0.1,0.1,hybrid-session-020,5.0,310.31669210642576,222.5900182966143,,,4.618017578125,
static_best,30.0,0.1,0.1,hybrid-session-021,5.0,318.1534931063652,236.2914708442986,,,4.84736328125,
static_best,30.0,0.1,0.1,hybrid-session-025,5.0,322.5655760616064,208.34111399017274,,,4.559228515625,
static_best,30.0,0.1,0.1,hybrid-session-026,5.0,329.54388693906367,231.1055177822709,,,4.67099609375,
static_safe,30.0,0.1,0.1,hybrid-session-002,4.0,316.03627698495984,238.42464020708576,,,5.108154296875,
static_safe,30.0,0.1,0.1,hybrid-session-003,5.0,273.563785944134,196.90600465983152,,,4.290576171875,
static_safe,30.0,0.1,0.1,hybrid-session-004,5.0,327.0685428287834,232.800436578691,,,4.687744140625,
static_safe,30.0,0.1,0.1,hybrid-session-005,5.0,324.14502394385636,218.3699369430542,,,4.462158203125,
static_safe,30.0,0.1,0.1,hybrid-session-006,5.0,329.98321182094514,248.3483223710209,,,5.20693359375,
static_safe,30.0,0.1,0.1,hybrid-session-009,5.0,275.8794869296253,201.84240113012493,,,4.127880859375,
static_safe,30.0,0.1,0.1,hybrid-session-010,5.0,316.37095217593014,213.1205300334841,,,4.564697265625,
static_safe,30.0,0.1,0.1,hybrid-session-013,5.0,206.4610889647156,145.72543666387597,,,2.9935709635416665,
static_safe,30.0,0.1,0.1,hybrid-session-016,3.0,278.25264795683324,176.0190293813745,,,3.9249674479166665,
static_safe,30.0,0.1,0.1,hybrid-session-020,5.0,313.87354899197817,223.0071804486215,,,4.618017578125,
static_safe,30.0,0.1,0.1,hybrid-session-021,5.0,319.82327508740127,242.12262048386037,,,4.84736328125,
static_safe,30.0,0.1,0.1,hybrid-session-025,5.0,324.6522231493145,217.19658407382667,,,4.559228515625,
static_safe,30.0,0.1,0.1,hybrid-session-026,5.0,299.7494169976562,230.92262200079858,,,4.67099609375,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-002,4.0,153.23358913883567,131.55235431622714,,,9.84375,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-003,5.0,139.9315360467881,119.63071106001735,,,7.5359375,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-004,5.0,155.1552740857005,129.27997168153524,,,8.96875,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-005,5.0,150.53164400160313,124.84188438393176,,,8.115625,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-006,5.0,195.47280599363148,154.2377763427794,,,10.45625,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-009,5.0,145.71228018030524,123.73433420434594,,,7.4921875,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-010,5.0,151.4652690384537,122.66374984756112,,,8.0609375,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-013,5.0,139.27831104956567,118.16025022417307,,,7.74375,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-016,5.0,151.5860091894865,129.0659550577402,,,8.8375,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-020,5.0,143.14405107870698,122.40012870170176,,,8.421875,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-021,5.0,195.5642409157008,143.1030751671642,,,9.23125,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-025,5.0,154.07125186175108,126.73545815050602,,,8.53125,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-026,5.0,196.6580688022077,140.3668401762843,,,9.7125,
utility_dynamic,30.0,0.1,0.1,hybrid-session-002,4.0,149.47383501566947,129.59076912375167,,,9.84375,
utility_dynamic,30.0,0.1,0.1,hybrid-session-003,5.0,147.48619310557842,118.4866086114198,,,7.5359375,
utility_dynamic,30.0,0.1,0.1,hybrid-session-004,5.0,151.2104468420148,128.14710354432464,,,8.96875,
utility_dynamic,30.0,0.1,0.1,hybrid-session-005,5.0,149.44491209462285,125.1963036134839,,,8.115625,
