policy,memory_budget_mib,epsilon,delta,session_id,count,p95_ttft_ms,mean_ttft_ms,p95_quality_loss,mean_quality_loss,mean_kv_cache_memory_mib,violation_rate
uncalibrated_dynamic,80.0,0.05,0.1,hybrid-session-020,5.0,316.6973008774221,203.45949460752308,,,4.388330078125,
uncalibrated_dynamic,80.0,0.05,0.1,hybrid-session-021,5.0,319.33277705684304,219.29826140403748,,,4.6033203125,
uncalibrated_dynamic,80.0,0.05,0.1,hybrid-session-025,5.0,40940.67824197933,8319.97673159279,,,6.253173828125,
uncalibrated_dynamic,80.0,0.05,0.1,hybrid-session-026,5.0,43977.49198319763,17665.87078126557,,,4.333984375,
utility_dynamic,80.0,0.05,0.1,hybrid-session-002,5.0,4174.896785058081,988.277568295598,,,3.55400390625,
utility_dynamic,80.0,0.05,0.1,hybrid-session-003,5.0,234.7019100561738,169.98743200674653,,,3.472998046875,
utility_dynamic,80.0,0.05,0.1,hybrid-session-004,5.0,231.2466709408909,186.1866773571819,,,3.715673828125,
utility_dynamic,80.0,0.05,0.1,hybrid-session-005,5.0,237.38521081395447,172.0043020322919,,,3.514697265625,
utility_dynamic,80.0,0.05,0.1,hybrid-session-006,5.0,236.34616099298,186.3632446154952,,,4.05576171875,
utility_dynamic,80.0,0.05,0.1,hybrid-session-009,5.0,209.44976713508368,159.13495887070894,,,3.537255859375,
utility_dynamic,80.0,0.05,0.1,hybrid-session-010,5.0,214.78527085855603,156.3340041320771,,,3.707470703125,
utility_dynamic,80.0,0.05,0.1,hybrid-session-013,5.0,207.85159594379365,164.01964472606778,,,3.62373046875,
utility_dynamic,80.0,0.05,0.1,hybrid-session-016,5.0,242.03768698498607,174.1306978277862,,,3.7078125,
utility_dynamic,80.0,0.05,0.1,hybrid-session-020,5.0,232.87538602016866,170.61996520496905,,,3.665087890625,
utility_dynamic,80.0,0.05,0.1,hybrid-session-021,5.0,241.79243808612227,183.09655520133674,,,3.85751953125,
utility_dynamic,80.0,0.05,0.1,hybrid-session-025,5.0,206.93726395256817,156.86624934896827,,,3.725927734375,
utility_dynamic,80.0,0.05,0.1,hybrid-session-026,5.0,195.22486510686576,171.21111410669982,,,3.93955078125,
full_lru,80.0,0.1,0.05,hybrid-session-002,5.0,3896.101319929585,882.1706865914166,,,8.4,
full_lru,80.0,0.1,0.05,hybrid-session-003,5.0,150.6253369152546,121.54368697665632,,,7.6234375,
full_lru,80.0,0.1,0.05,hybrid-session-004,5.0,146.42414706759155,129.36807861551642,,,9.0234375,
full_lru,80.0,0.1,0.05,hybrid-session-005,5.0,151.0136858560145,122.016911348328,,,8.35625,
full_lru,80.0,0.1,0.05,hybrid-session-006,5.0,201.25706703402102,136.2407959997654,,,10.4234375,
full_lru,80.0,0.1,0.05,hybrid-session-009,5.0,132.7072260901332,117.50692422501743,,,7.5140625,
full_lru,80.0,0.1,0.05,hybrid-session-010,5.0,149.7629249934107,117.93669611215591,,,8.0171875,
full_lru,80.0,0.1,0.05,hybrid-session-013,5.0,144.85806203447282,118.30332954414189,,,7.6890625,
full_lru,80.0,0.1,0.05,hybrid-session-016,5.0,194.92827099747956,134.65916784480214,,,9.0671875,
full_lru,80.0,0.1,0.05,hybrid-session-020,5.0,139.26962087862194,123.88141914270818,,,8.509375,
full_lru,80.0,0.1,0.05,hybrid-session-021,5.0,196.07443292625248,138.1560078356415,,,9.296875,
full_lru,80.0,0.1,0.05,hybrid-session-025,5.0,142.81603484414518,118.14373172819614,,,8.1265625,
full_lru,80.0,0.1,0.05,hybrid-session-026,5.0,201.11276814714074,139.18457701802254,,,9.7671875,
static_best,80.0,0.1,0.05,hybrid-session-002,5.0,3610.295110149309,848.797785770148,,,4.37294921875,
static_best,80.0,0.1,0.05,hybrid-session-003,5.0,213.56232091784477,144.20441002584994,,,4.161376953125,
static_best,80.0,0.1,0.05,hybrid-session-004,5.0,202.85868481732905,172.11994612589478,,,4.558544921875,
static_best,80.0,0.1,0.05,hybrid-session-005,5.0,219.18295696377754,152.35516857355833,,,4.332958984375,
static_best,80.0,0.1,0.05,hybrid-session-006,5.0,198.01320182159543,154.76205158047378,,,5.06337890625,
static_best,80.0,0.1,0.05,hybrid-session-009,5.0,182.16477194800973,139.35736217536032,,,4.217431640625,
static_best,80.0,0.1,0.05,hybrid-session-010,5.0,296.49120196700096,166.23721574433148,,,4.4638671875,
static_best,80.0,0.1,0.05,hybrid-session-013,5.0,277.1576920058578,151.92626137286425,,,4.364404296875,
static_best,80.0,0.1,0.05,hybrid-session-016,5.0,245.70088111795485,143.9313561655581,,,4.345947265625,
static_best,80.0,0.1,0.05,hybrid-session-020,5.0,247.0970458816737,151.4349855016917,,,4.345263671875,
static_best,80.0,0.1,0.05,hybrid-session-021,5.0,290.1383170392364,193.04804299026728,,,4.689453125,
static_best,80.0,0.1,0.05,hybrid-session-025,5.0,245.02078420482576,158.24828227050602,,,4.372265625,
static_best,80.0,0.1,0.05,hybrid-session-026,5.0,289.2154611181468,177.0837348420173,,,4.732177734375,
static_safe,80.0,0.1,0.05,hybrid-session-002,5.0,3759.354069828987,878.0883198138326,,,4.37294921875,
static_safe,80.0,0.1,0.05,hybrid-session-003,5.0,188.03812912665308,136.34768100455403,,,4.161376953125,
static_safe,80.0,0.1,0.05,hybrid-session-004,5.0,200.84295701235533,161.04027410037816,,,4.558544921875,
static_safe,80.0,0.1,0.05,hybrid-session-005,5.0,192.330899881199,153.4543277695775,,,4.332958984375,
static_safe,80.0,0.1,0.05,hybrid-session-006,5.0,202.16158404946327,160.19191038794816,,,5.06337890625,
static_safe,80.0,0.1,0.05,hybrid-session-009,5.0,168.56221691705287,135.45579817146063,,,4.217431640625,
static_safe,80.0,0.1,0.05,hybrid-session-010,5.0,276.2230110820383,158.5469427984208,,,4.370556640625,
static_safe,80.0,0.1,0.05,hybrid-session-013,5.0,244.04114694334567,157.0237571373582,,,4.27109375,
static_safe,80.0,0.1,0.05,hybrid-session-016,5.0,241.27432517707348,154.68378504738212,,,4.345947265625,
static_safe,80.0,0.1,0.05,hybrid-session-020,5.0,193.92265286296606,141.01024977862835,,,4.488818359375,
static_safe,80.0,0.1,0.05,hybrid-session-021,5.0,196.34714000858366,153.08527639135718,,,4.70380859375,
static_safe,80.0,0.1,0.05,hybrid-session-025,5.0,242.95317707583308,154.5388624072075,,,4.372265625,
static_safe,80.0,0.1,0.05,hybrid-session-026,5.0,297.53998504020274,176.8415182363242,,,4.746533203125,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-002,5.0,44770.59926796146,18541.693158140777,,,4.2177734375,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-003,5.0,44642.848520070314,9038.715270812809,,,4.261865234375,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-004,5.0,313.8880259357393,192.86320977844298,,,4.458056640625,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-005,5.0,244.1719090566039,178.35595039650798,,,4.22529296875,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-006,5.0,306.4461429603398,210.72659995406866,,,5.203515625,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-009,5.0,253.77231580205262,169.64903841726482,,,4.317919921875,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-010,5.0,290.2876401785761,180.50866443663836,,,4.514111328125,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-013,5.0,243.90102387405932,173.1457554269582,,,4.4146484375,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-016,5.0,307.1681009605527,195.197640825063,,,4.575634765625,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-020,5.0,324.279383989051,195.049142325297,,,4.388330078125,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-021,5.0,307.9213569872081,203.0320493504405,,,4.6033203125,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-025,5.0,41961.140963992104,8513.72522014156,,,6.253173828125,
uncalibrated_dynamic,80.0,0.1,0.05,hybrid-session-026,5.0,45585.948374858126,18006.52811479904,,,4.333984375,
utility_dynamic,80.0,0.1,0.05,hybrid-session-002,5.0,3609.0684751980007,849.1850548889488,,,3.55400390625,
utility_dynamic,80.0,0.1,0.05,hybrid-session-003,5.0,183.9289190247655,135.52178335376084,,,3.472998046875,
utility_dynamic,80.0,0.1,0.05,hybrid-session-004,5.0,199.64272412471473,159.03041763231158,,,3.715673828125,
utility_dynamic,80.0,0.1,0.05,hybrid-session-005,5.0,194.27244015969336,141.84924722649157,,,3.514697265625,
utility_dynamic,80.0,0.1,0.05,hybrid-session-006,5.0,195.07544115185738,151.7294152174145,,,4.05576171875,
utility_dynamic,80.0,0.1,0.05,hybrid-session-009,5.0,167.51981084235013,131.6906299907714,,,3.537255859375,
utility_dynamic,80.0,0.1,0.05,hybrid-session-010,5.0,179.3830229435116,132.58626055903733,,,3.707470703125,
utility_dynamic,80.0,0.1,0.05,hybrid-session-013,5.0,188.56299202889204,137.06760839559138,,,3.62373046875,
utility_dynamic,80.0,0.1,0.05,hybrid-session-016,5.0,223.60416199080646,152.01542619615793,,,3.7078125,
utility_dynamic,80.0,0.1,0.05,hybrid-session-020,5.0,202.54786009900272,150.18923725001514,,,3.665087890625,
utility_dynamic,80.0,0.1,0.05,hybrid-session-021,5.0,199.35018219985068,164.93934504687786,,,3.85751953125,
utility_dynamic,80.0,0.1,0.05,hybrid-session-025,5.0,174.06254704110324,141.73174919560552,,,3.725927734375,
utility_dynamic,80.0,0.1,0.05,hybrid-session-026,5.0,190.1656191330403,154.7336797695607,,,3.93955078125,
full_lru,80.0,0.1,0.1,hybrid-session-002,5.0,3977.6436700485647,900.8476246148348,,,8.4,
full_lru,80.0,0.1,0.1,hybrid-session-003,5.0,146.93860593251884,122.13013181462884,,,7.6234375,
full_lru,80.0,0.1,0.1,hybrid-session-004,5.0,165.90308398008347,126.0760588105768,,,9.0234375,
full_lru,80.0,0.1,0.1,hybrid-session-005,5.0,151.38208610005677,121.64641921408474,,,8.35625,
full_lru,80.0,0.1,0.1,hybrid-session-006,5.0,193.20842903107405,137.74841441772878,,,10.4234375,
full_lru,80.0,0.1,0.1,hybrid-session-009,5.0,132.68264406360686,121.243637194857,,,7.5140625,
full_lru,80.0,0.1,0.1,hybrid-session-010,5.0,152.16991491615772,116.56926237046719,,,8.0171875,
full_lru,80.0,0.1,0.1,hybrid-session-013,5.0,149.24386097118258,119.28193741478026,,,7.6890625,
full_lru,80.0,0.1,0.1,hybrid-session-016,5.0,187.5201240181923,134.6778606530279,,,9.0671875,
full_lru,80.0,0.1,0.1,hybrid-session-020,5.0,152.67440886236727,127.06762757152319,,,8.509375,
full_lru,80.0,0.1,0.1,hybrid-session-021,5.0,181.10565398819745,133.21735272184014,,,9.296875,
full_lru,80.0,0.1,0.1,hybrid-session-025,5.0,153.38602592237294,125.50535663031042,,,8.1265625,
full_lru,80.0,0.1,0.1,hybrid-session-026,5.0,185.2646330371499,137.90275594219565,,,9.7671875,
static_best,80.0,0.1,0.1,hybrid-session-002,5.0,3737.3825828544796,873.0634491425008,,,4.37294921875,
static_best,80.0,0.1,0.1,hybrid-session-003,5.0,188.0427747964859,130.78986732289195,,,4.161376953125,
static_best,80.0,0.1,0.1,hybrid-session-004,5.0,198.15479801036417,144.56623517908156,,,4.558544921875,
static_best,80.0,0.1,0.1,hybrid-session-005,5.0,194.76055493578315,137.63794261030853,,,4.332958984375,
static_best,80.0,0.1,0.1,hybrid-session-006,5.0,200.61196200549603,145.68761200644076,,,5.06337890625,
static_best,80.0,0.1,0.1,hybrid-session-009,5.0,170.2838649507612,131.23743757605553,,,4.217431640625,
static_best,80.0,0.1,0.1,hybrid-session-010,5.0,324.58543800748885,167.43658715859056,,,4.4638671875,
static_best,80.0,0.1,0.1,hybrid-session-013,5.0,243.15247498452663,157.10566202178597,,,4.378759765625,
static_best,80.0,0.1,0.1,hybrid-session-016,5.0,253.0686240643263,156.5776975825429,,,4.345947265625,
static_best,80.0,0.1,0.1,hybrid-session-020,5.0,244.49734203517437,157.06934076733887,,,4.345263671875,
static_best,80.0,0.1,0.1,hybrid-session-021,5.0,243.43199795112014,170.33886015415192,,,4.56025390625,
static_best,80.0,0.1,0.1,hybrid-session-025,5.0,171.1428058333695,132.16544138267636,,,4.422509765625,
static_best,80.0,0.1,0.1,hybrid-session-026,5.0,189.3867428880185,150.59385020285845,,,4.79677734375,
static_safe,80.0,0.1,0.1,hybrid-session-002,5.0,3864.9776510428637,922.2079089377075,,,4.37294921875,
static_safe,80.0,0.1,0.1,hybrid-session-003,5.0,232.15688113123178,168.07313882745802,,,4.161376953125,
static_safe,80.0,0.1,0.1,hybrid-session-004,5.0,237.94327699579298,185.39218590594828,,,4.558544921875,
static_safe,80.0,0.1,0.1,hybrid-session-005,5.0,234.58065604791045,173.1376606039703,,,4.332958984375,
static_safe,80.0,0.1,0.1,hybrid-session-006,5.0,240.92127988114953,180.7127044070512,,,5.06337890625,
static_safe,80.0,0.1,0.1,hybrid-session-009,5.0,197.22718396224082,158.88411165215075,,,4.217431640625,
static_safe,80.0,0.1,0.1,hybrid-session-010,5.0,324.3004239629954,195.5791721586138,,,4.4638671875,
static_safe,80.0,0.1,0.1,hybrid-session-013,5.0,282.423387048766,192.82229216769338,,,4.27109375,
static_safe,80.0,0.1,0.1,hybrid-session-016,5.0,278.65677094087005,189.23085001297295,,,4.345947265625,
static_safe,80.0,0.1,0.1,hybrid-session-020,5.0,314.97028400190175,195.09894661605358,,,4.445751953125,
static_safe,80.0,0.1,0.1,hybrid-session-021,5.0,323.3255979139358,208.3523423410952,,,4.667919921875,
static_safe,80.0,0.1,0.1,hybrid-session-025,5.0,275.27140104211867,182.64451483264565,,,4.372265625,
static_safe,80.0,0.1,0.1,hybrid-session-026,5.0,318.99239984340966,207.32421190477908,,,4.746533203125,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-002,5.0,44912.293656829745,18694.51041319035,,,4.2177734375,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-003,5.0,44020.83012667671,8937.887697054446,,,4.261865234375,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-004,5.0,324.1723880637437,213.33048967644572,,,4.458056640625,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-005,5.0,275.76605998910964,184.16870939545333,,,4.22529296875,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-006,5.0,324.7059569694102,218.43507383018732,,,5.203515625,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-009,5.0,283.2995520438999,171.29357159137726,,,4.317919921875,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-010,5.0,315.06220903247595,189.74280366674066,,,4.514111328125,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-013,5.0,261.69732096605003,182.0216730237007,,,4.4146484375,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-016,5.0,322.7643109858036,192.4070212058723,,,4.3818359375,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-020,5.0,307.6551950071007,198.51338281296194,,,4.589306640625,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-021,5.0,320.59569493867457,205.00730881467462,,,4.57802734375,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-025,5.0,42278.39303015545,8576.72751648128,,,6.253173828125,
uncalibrated_dynamic,80.0,0.1,0.1,hybrid-session-026,5.0,44476.561513166875,17786.84976101592,,,4.333984375,
utility_dynamic,80.0,0.1,0.1,hybrid-session-002,5.0,3984.3427769374102,948.2833886519074,,,3.55400390625,
utility_dynamic,80.0,0.1,0.1,hybrid-session-003,5.0,233.43795887194574,170.59118812903762,,,3.472998046875,
utility_dynamic,80.0,0.1,0.1,hybrid-session-004,5.0,206.6707769408822,178.36440694518387,,,3.715673828125,
utility_dynamic,80.0,0.1,0.1,hybrid-session-005,5.0,237.3349170666188,172.3097815643996,,,3.514697265625,
utility_dynamic,80.0,0.1,0.1,hybrid-session-006,5.0,240.13802711851895,189.26149639301002,,,4.05576171875,
utility_dynamic,80.0,0.1,0.1,hybrid-session-009,5.0,221.65419696830213,160.04859316162765,,,3.537255859375,
utility_dynamic,80.0,0.1,0.1,hybrid-session-010,5.0,210.652177920565,165.21245455369353,,,3.707470703125,
utility_dynamic,80.0,0.1,0.1,hybrid-session-013,5.0,217.42330095730722,166.92265942692757,,,3.62373046875,
utility_dynamic,80.0,0.1,0.1,hybrid-session-016,5.0,237.67490009777248,174.55244339071214,,,3.7078125,
utility_dynamic,80.0,0.1,0.1,hybrid-session-020,5.0,237.3794859740883,175.44296379201114,,,3.665087890625,
utility_dynamic,80.0,0.1,0.1,hybrid-session-021,5.0,249.53182297758758,189.31219200603664,,,3.85751953125,
utility_dynamic,80.0,0.1,0.1,hybrid-session-025,5.0,207.89414597675204,149.5622720103711,,,3.725927734375,
utility_dynamic,80.0,0.1,0.1,hybrid-session-026,5.0,228.5151481628418,173.3205263968557,,,3.93955078125,
full_lru,96.0,0.05,0.05,hybrid-session-002,5.0,3907.2937280870974,873.580197384581,,,8.4,
full_lru,96.0,0.05,0.05,hybrid-session-003,5.0,136.79517689161003,100.56925602257252,,,7.6234375,
full_lru,96.0,0.05,0.05,hybrid-session-004,5.0,152.21350686624646,113.20381793193519,,,9.0234375,
full_lru,96.0,0.05,0.05,hybrid-session-005,5.0,146.77275996655226,107.25820357911289,,,8.35625,
full_lru,96.0,0.05,0.05,hybrid-session-006,5.0,200.10523404926062,134.25646242685616,,,10.4234375,
full_lru,96.0,0.05,0.05,hybrid-session-009,5.0,127.88997404277325,105.52371041849256,,,7.6125,
full_lru,96.0,0.05,0.05,hybrid-session-010,5.0,134.39897308126092,105.61909503303468,,,8.1046875,
full_lru,96.0,0.05,0.05,hybrid-session-013,5.0,128.76877398230135,104.53119836747646,,,7.6890625,
full_lru,96.0,0.05,0.05,hybrid-session-016,5.0,169.40130200237036,118.64319476298988,,,9.0671875,
full_lru,96.0,0.05,0.05,hybrid-session-020,5.0,134.12173208780587,109.97641892172396,,,8.509375,
full_lru,96.0,0.05,0.05,hybrid-session-021,5.0,172.19230183400214,120.7681733649224,,,9.296875,
full_lru,96.0,0.05,0.05,hybrid-session-025,5.0,134.77271609008312,108.03421484306455,,,8.1265625,
full_lru,96.0,0.05,0.05,hybrid-session-026,5.0,174.31824491359293,124.45721919648349,,,9.7671875,
static_best,96.0,0.05,0.05,hybrid-session-002,5.0,3836.9482858106494,922.6818653289229,,,4.37294921875,
static_best,96.0,0.05,0.05,hybrid-session-003,5.0,223.32031396217644,174.15724322199821,,,4.161376953125,
static_best,96.0,0.05,0.05,hybrid-session-004,5.0,235.011420911178,194.15240255184472,,,4.558544921875,
static_best,96.0,0.05,0.05,hybrid-session-005,5.0,229.47295405901968,172.23856537602842,,,4.332958984375,
static_best,96.0,0.05,0.05,hybrid-session-006,5.0,243.5626091901213,187.08992167375982,,,5.06337890625,
static_best,96.0,0.05,0.05,hybrid-session-009,5.0,211.7374970111996,159.26962443627417,,,4.217431640625,
static_best,96.0,0.05,0.05,hybrid-session-010,5.0,212.44457107968628,156.36657373979688,,,4.413623046875,
static_best,96.0,0.05,0.05,hybrid-session-013,5.0,210.2737908717245,162.64155395328999,,,4.31416015625,
static_best,96.0,0.05,0.05,hybrid-session-016,5.0,243.7722091563046,174.1521880030632,,,4.489501953125,
static_best,96.0,0.05,0.05,hybrid-session-020,5.0,237.30775201693177,172.84299721941352,,,4.488818359375,
static_best,96.0,0.05,0.05,hybrid-session-021,5.0,239.14188495837152,187.81794398091733,,,4.70380859375,
static_best,96.0,0.05,0.05,hybrid-session-025,5.0,215.80354403704405,164.77250861935318,,,4.422509765625,
static_best,96.0,0.05,0.05,hybrid-session-026,5.0,232.16313892044127,182.47796897776425,,,4.79677734375,
static_safe,96.0,0.05,0.05,hybrid-session-002,5.0,3848.9005300216377,920.7797029521316,,,4.37294921875,
static_safe,96.0,0.05,0.05,hybrid-session-003,5.0,230.6037067901343,174.35180260799825,,,4.161376953125,
static_safe,96.0,0.05,0.05,hybrid-session-004,5.0,237.80521797016263,191.9835103675723,,,4.558544921875,
static_safe,96.0,0.05,0.05,hybrid-session-005,5.0,237.87517100572586,170.4774382058531,,,4.332958984375,
static_safe,96.0,0.05,0.05,hybrid-session-006,5.0,239.79997704736888,188.50046577863395,,,5.06337890625,
static_safe,96.0,0.05,0.05,hybrid-session-009,5.0,200.7320811972022,155.83421466872096,,,4.217431640625,
static_safe,96.0,0.05,0.05,hybrid-session-010,5.0,221.23645897954702,165.0820259936154,,,4.413623046875,
static_safe,96.0,0.05,0.05,hybrid-session-013,5.0,222.37159591168165,166.02711738087237,,,4.31416015625,
static_safe,96.0,0.05,0.05,hybrid-session-016,5.0,240.5618131160736,165.51867625676095,,,4.489501953125,
static_safe,96.0,0.05,0.05,hybrid-session-020,5.0,243.36906801909208,175.81516299396753,,,4.488818359375,
static_safe,96.0,0.05,0.05,hybrid-session-021,5.0,240.86753907613456,190.56169698014855,,,4.70380859375,
static_safe,96.0,0.05,0.05,hybrid-session-025,5.0,214.4204219803214,169.99563202261925,,,4.422509765625,
static_safe,96.0,0.05,0.05,hybrid-session-026,5.0,231.71367403119802,191.84370203875005,,,4.79677734375,
uncalibrated_dynamic,96.0,0.05,0.05,hybrid-session-002,5.0,3832.3719408363104,921.6180105693638,,,4.37294921875,
