adapter,budget_hit,error,evicted_kv_mib,extra_arrival_index,extra_backend,extra_bits,extra_builtin_request_fallback,extra_cache_rebuild_reason,extra_cache_reused,extra_effective_prompt_chars,extra_env,extra_family,extra_gpu0_peak_memory_mib,extra_gpu1_peak_memory_mib,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_history_turns,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_loss_em,extra_metric_loss_f1,extra_metric_loss_rouge_l,extra_model,extra_primary_metric,extra_profile_note,extra_prompt_text,extra_prompt_tokens,extra_reference,extra_request_source,extra_runtime_cuda_visible_devices,extra_runtime_device_strategy,extra_runtime_visible_device_count,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_cuda_visible_devices,extra_worker_device_strategy,extra_worker_mode,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,recompute_ms,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,session_id,split,task,ttft_ms,turn_index
kivi,False,,0.0,467,qwen2_kivi,2,false,history_turns_present,False,1537,edgekv-kivi,kivi,7877.16650390625,7967.9453125,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for North Basin. Quarter one backlog fell by 60% after a staffing reshuffle. Quarter two still missed the response SLA by 19 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 3 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: North Basin reduced backlog by 60% but still missed the SLA by 19 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 3 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: North Basin cut backlog by 60% but still missed the SLA by 19 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",quantized,32,393120,True,229152,19488,2225664,32,16,1.0,0.4545454545454545,0.4545454545454545,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",308,"North Basin cut backlog by 60%, still missed the SLA by 19 hours, and only 3 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,214.50619027018547,1297.1004843711853,10371.691141277552,214.3053226172924,0.276956707239151,0.0,1297.4009551107883,0.09099766612052917,first_token,"0,1",balanced_two_gpu,persistent,4.089599609375,4.089599609375,0.5263671875,1297.4009551107883,long,True,True, North Basin reduced backlog by 60% but missed the SLA by ,15845.11181640625,kivi_2bit_residual32,0.0,1.0,0.0,summary-session-020-turn4__pressure_r1_c2,4.089599609375,3.563232421875,9816.765625,0.0,summary-session-020__pressure_r1_c2,eval,summary,214.50619027018547,4
kivi,False,,0.0,468,qwen2_kivi,2,false,history_turns_present,False,1239,edgekv-kivi,kivi,7842.6162109375,7915.9951171875,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for River Ward. Quarter one backlog fell by 61% after a staffing reshuffle. Quarter two still missed the response SLA by 20 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 4 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: River Ward reduced backlog by 61% but still missed the SLA by 20 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 4 satellite offices completed the replay drill.""]",quantized,32,393960,True,229656,19544,2232832,32,16,1.0,0.7222222222222222,0.7222222222222222,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.
Summary:",248,"River Ward cut backlog by 61% but still missed the SLA by 20 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,158.58055278658867,1248.8803192973137,10371.691141277552,158.3736278116703,0.276956707239151,0.0,1249.1795271635056,0.08646771311759949,first_token,"0,1",balanced_two_gpu,persistent,3.563232421875,3.563232421875,0.234130859375,1249.1795271635056,long,True,True," River Ward's backlog fell by 61% after a staffing reshuffle,",15758.611328125,kivi_2bit_residual32,0.0,1.0,0.0,summary-session-021-turn3__pressure_r1_c1,3.563232421875,3.3291015625,9816.765625,0.0,summary-session-021__pressure_r1_c1,calibration,summary,158.58055278658867,3
kivi,False,,0.0,469,qwen2_kivi,2,false,history_turns_present,False,1239,edgekv-kivi,kivi,7842.732421875,7916.111328125,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for River Ward. Quarter one backlog fell by 61% after a staffing reshuffle. Quarter two still missed the response SLA by 20 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 4 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: River Ward reduced backlog by 61% but still missed the SLA by 20 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 4 satellite offices completed the replay drill.""]",quantized,32,394800,True,230160,19600,2240000,32,16,1.0,0.7222222222222222,0.7222222222222222,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.
Summary:",248,"River Ward cut backlog by 61% but still missed the SLA by 20 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,179.59821969270706,1262.5425904989243,10371.691141277552,179.3915070593357,0.276956707239151,0.0,1262.8349177539349,0.08668750524520874,first_token,"0,1",balanced_two_gpu,persistent,3.563232421875,3.563232421875,0.234130859375,1262.8349177539349,long,True,True," River Ward's backlog fell by 61% after a staffing reshuffle,",15758.84375,kivi_2bit_residual32,0.0,1.0,0.0,summary-session-021-turn3__pressure_r1_c2,3.563232421875,3.3291015625,9816.765625,0.0,summary-session-021__pressure_r1_c2,calibration,summary,179.59821969270706,3
kivi,False,,0.0,470,qwen2_kivi,2,false,history_turns_present,False,1534,edgekv-kivi,kivi,7877.66552734375,7968.4443359375,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for River Ward. Quarter one backlog fell by 61% after a staffing reshuffle. Quarter two still missed the response SLA by 20 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 4 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: River Ward reduced backlog by 61% but still missed the SLA by 20 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 4 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: River Ward cut backlog by 61% but still missed the SLA by 20 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",quantized,32,395640,True,230664,19656,2248960,32,16,1.0,0.4117647058823529,0.4117647058823529,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",308,"River Ward cut backlog by 61%, still missed the SLA by 20 hours, and only 4 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,228.1063050031662,1307.6911270618439,10371.691141277552,227.9144674539566,0.276956707239151,0.0,1307.9875856637955,0.08442625403404236,first_token,"0,1",balanced_two_gpu,persistent,4.089599609375,4.089599609375,0.5263671875,1307.9875856637955,long,True,True, River Ward reduced backlog by 61% but still missed the SLA by,15846.10986328125,kivi_2bit_residual32,0.0,1.0,0.0,summary-session-021-turn4__pressure_r1_c1,4.089599609375,3.563232421875,9816.765625,0.0,summary-session-021__pressure_r1_c1,calibration,summary,228.1063050031662,4
kivi,False,,0.0,471,qwen2_kivi,2,false,history_turns_present,False,1534,edgekv-kivi,kivi,7877.93212890625,7968.7109375,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for River Ward. Quarter one backlog fell by 61% after a staffing reshuffle. Quarter two still missed the response SLA by 20 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 4 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: River Ward reduced backlog by 61% but still missed the SLA by 20 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 4 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: River Ward cut backlog by 61% but still missed the SLA by 20 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",quantized,32,396480,True,231168,19712,2257920,32,16,1.0,0.4117647058823529,0.4117647058823529,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",308,"River Ward cut backlog by 61%, still missed the SLA by 20 hours, and only 4 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,200.3960944712162,1279.7468826174736,10371.691141277552,200.17856359481812,0.276956707239151,0.0,1280.0466008484364,0.08641555905342102,first_token,"0,1",balanced_two_gpu,persistent,4.089599609375,4.089599609375,0.5263671875,1280.0466008484364,long,True,True, River Ward reduced backlog by 61% but still missed the SLA by,15846.64306640625,kivi_2bit_residual32,0.0,1.0,0.0,summary-session-021-turn4__pressure_r1_c2,4.089599609375,3.563232421875,9816.765625,0.0,summary-session-021__pressure_r1_c2,calibration,summary,200.3960944712162,4
kivi,False,,0.0,472,qwen2_kivi,2,false,history_turns_present,False,1239,edgekv-kivi,kivi,7843.3818359375,7916.7607421875,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Port Annex. Quarter one backlog fell by 62% after a staffing reshuffle. Quarter two still missed the response SLA by 21 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 5 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Port Annex reduced backlog by 62% but still missed the SLA by 21 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 5 satellite offices completed the replay drill.""]",quantized,32,397320,True,231672,19768,2265088,32,16,1.0,0.6216216216216216,0.6756756756756757,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.
Summary:",248,"Port Annex cut backlog by 62% but still missed the SLA by 21 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,167.35781729221344,1273.7555801868439,10371.691141277552,167.13440045714378,0.276956707239151,0.0,1274.0786597132683,0.0980868935585022,first_token,"0,1",balanced_two_gpu,persistent,3.563232421875,3.563232421875,0.234130859375,1274.0786597132683,long,True,True, Port Annex reduced the backlog by 62% after a staffing reshuffle but,15760.142578125,kivi_2bit_residual32,0.0,1.0,0.0,summary-session-022-turn3__pressure_r1_c1,3.563232421875,3.3291015625,9816.765625,0.0,summary-session-022__pressure_r1_c1,calibration,summary,167.35781729221344,3
kivi,False,,0.0,473,qwen2_kivi,2,false,history_turns_present,False,1239,edgekv-kivi,kivi,7843.498046875,7916.876953125,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Port Annex. Quarter one backlog fell by 62% after a staffing reshuffle. Quarter two still missed the response SLA by 21 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 5 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Port Annex reduced backlog by 62% but still missed the SLA by 21 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 5 satellite offices completed the replay drill.""]",quantized,32,398160,True,232176,19824,2272256,32,16,1.0,0.6216216216216216,0.6756756756756757,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.
Summary:",248,"Port Annex cut backlog by 62% but still missed the SLA by 21 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,180.0737902522087,1269.1093981266022,10371.691141277552,179.86253648996353,0.276956707239151,0.0,1269.4424577057362,0.08751824498176575,first_token,"0,1",balanced_two_gpu,persistent,3.563232421875,3.563232421875,0.234130859375,1269.4424577057362,long,True,True, Port Annex reduced the backlog by 62% after a staffing reshuffle but,15760.375,kivi_2bit_residual32,0.0,1.0,0.0,summary-session-022-turn3__pressure_r1_c2,3.563232421875,3.3291015625,9816.765625,0.0,summary-session-022__pressure_r1_c2,calibration,summary,180.0737902522087,3
kivi,False,,0.0,474,qwen2_kivi,2,false,history_turns_present,False,1534,edgekv-kivi,kivi,7878.43115234375,7969.2099609375,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Port Annex. Quarter one backlog fell by 62% after a staffing reshuffle. Quarter two still missed the response SLA by 21 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 5 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Port Annex reduced backlog by 62% but still missed the SLA by 21 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 5 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: Port Annex cut backlog by 62% but still missed the SLA by 21 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",quantized,32,399000,True,232680,19880,2281216,32,16,1.0,0.4117647058823529,0.4117647058823529,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",308,"Port Annex cut backlog by 62%, still missed the SLA by 21 hours, and only 5 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,217.5256721675396,1295.275703072548,10371.691141277552,217.29229018092155,0.276956707239151,0.0,1295.5811843276024,0.09410828351974487,first_token,"0,1",balanced_two_gpu,persistent,4.089599609375,4.089599609375,0.5263671875,1295.5811843276024,long,True,True, Port Annex reduced backlog by 62% but still missed the SLA by,15847.64111328125,kivi_2bit_residual32,0.0,1.0,0.0,summary-session-022-turn4__pressure_r1_c1,4.089599609375,3.563232421875,9816.765625,0.0,summary-session-022__pressure_r1_c1,eval,summary,217.5256721675396,4
kivi,False,,0.0,475,qwen2_kivi,2,false,history_turns_present,False,1534,edgekv-kivi,kivi,7878.69775390625,7969.4765625,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Port Annex. Quarter one backlog fell by 62% after a staffing reshuffle. Quarter two still missed the response SLA by 21 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 5 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Port Annex reduced backlog by 62% but still missed the SLA by 21 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 5 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: Port Annex cut backlog by 62% but still missed the SLA by 21 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",quantized,32,399840,True,233184,19936,2290176,32,16,1.0,0.4117647058823529,0.4117647058823529,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",308,"Port Annex cut backlog by 62%, still missed the SLA by 21 hours, and only 5 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,221.24341502785683,1323.890846222639,10371.691141277552,221.03533521294594,0.276956707239151,0.0,1324.2033757269382,0.08593499660491943,first_token,"0,1",balanced_two_gpu,persistent,4.089599609375,4.089599609375,0.5263671875,1324.2033757269382,long,True,True, Port Annex reduced backlog by 62% but still missed the SLA by,15848.17431640625,kivi_2bit_residual32,0.0,1.0,0.0,summary-session-022-turn4__pressure_r1_c2,4.089599609375,3.563232421875,9816.765625,0.0,summary-session-022__pressure_r1_c2,eval,summary,221.24341502785683,4
kivi,False,,0.0,476,qwen2_kivi,2,false,history_turns_present,False,1241,edgekv-kivi,kivi,7844.1474609375,7917.5263671875,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Hill Sector. Quarter one backlog fell by 63% after a staffing reshuffle. Quarter two still missed the response SLA by 22 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 6 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Hill Sector reduced backlog by 63% but still missed the SLA by 22 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 6 satellite offices completed the replay drill.""]",quantized,32,400680,True,233688,19992,2297344,32,16,1.0,0.6666666666666667,0.7222222222222222,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.
Summary:",248,"Hill Sector cut backlog by 63% but still missed the SLA by 22 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,156.63685277104378,1237.456765025854,10371.691141277552,156.42966702580452,0.276956707239151,0.0,1237.7612479031086,0.09402260184288025,first_token,"0,1",balanced_two_gpu,persistent,3.563232421875,3.563232421875,0.234130859375,1237.7612479031086,long,True,True," The backlog fell by 63% after a staffing reshuffle, but the",15761.673828125,kivi_2bit_residual32,0.0,1.0,0.0,summary-session-023-turn3__pressure_r1_c1,3.563232421875,3.3291015625,9816.765625,0.0,summary-session-023__pressure_r1_c1,eval,summary,156.63685277104378,3
kivi,False,,0.0,477,qwen2_kivi,2,false,history_turns_present,False,1241,edgekv-kivi,kivi,7844.263671875,7917.642578125,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Hill Sector. Quarter one backlog fell by 63% after a staffing reshuffle. Quarter two still missed the response SLA by 22 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 6 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Hill Sector reduced backlog by 63% but still missed the SLA by 22 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 6 satellite offices completed the replay drill.""]",quantized,32,401520,True,234192,20048,2304512,32,16,1.0,0.6666666666666667,0.7222222222222222,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.
Summary:",248,"Hill Sector cut backlog by 63% but still missed the SLA by 22 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,175.86594074964523,1253.7773959338665,10371.691141277552,175.64860358834267,0.276956707239151,0.0,1254.0729381144047,0.08555501699447632,first_token,"0,1",balanced_two_gpu,persistent,3.563232421875,3.563232421875,0.234130859375,1254.0729381144047,long,True,True," The backlog fell by 63% after a staffing reshuffle, but the",15761.90625,kivi_2bit_residual32,0.0,1.0,0.0,summary-session-023-turn3__pressure_r1_c2,3.563232421875,3.3291015625,9816.765625,0.0,summary-session-023__pressure_r1_c2,eval,summary,175.86594074964523,3
kivi,False,,0.0,478,qwen2_kivi,2,false,history_turns_present,False,1537,edgekv-kivi,kivi,7879.19677734375,7969.9755859375,,,,,,,,,,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Hill Sector. Quarter one backlog fell by 63% after a staffing reshuffle. Quarter two still missed the response SLA by 22 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 6 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Hill Sector reduced backlog by 63% but still missed the SLA by 22 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay."", ""User: Summarize the remaining risk after the process change, naming the weak detail explicitly.\nSummary:"", ""Assistant: The weak detail is that only 6 satellite offices completed the replay drill."", ""User: Follow-up after pressure: write a two-sentence summary that keeps the backlog change, the SLA miss, and the exact three-step escalation sequence.\nSummary:"", ""Assistant: Hill Sector cut backlog by 63% but still missed the SLA by 22 hours. The escalation sequence remains intake audit, supervisor review, and nightly replay.""]",quantized,32,402360,True,234696,20104,2313472,32,16,1.0,0.625,0.6875,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Final follow-up: summarize the report and explicitly mention how many satellite offices completed the replay drill.
Summary:",308,"Hill Sector cut backlog by 63%, still missed the SLA by 22 hours, and only 6 satellite offices completed the replay drill.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,229.064729064703,1311.7365054786205,10371.691141277552,228.8375236093998,0.276956707239151,0.0,1312.0942488312721,0.08603185415267944,first_token,"0,1",balanced_two_gpu,persistent,4.089599609375,4.089599609375,0.5263671875,1312.0942488312721,long,True,True," 
Assistant: In the Hill Sector, backlog was reduced by 63%",15849.17236328125,kivi_2bit_residual32,0.0,1.0,0.0,summary-session-023-turn4__pressure_r1_c1,4.089599609375,3.563232421875,9816.765625,0.0,summary-session-023__pressure_r1_c1,eval,summary,229.064729064703,4
